case Id,activity,timestamp
131_83,Check application form completeness,63705026636
131_83,Check credit history,63705026771
131_83,Appraise property,63705028912
131_83,Assess loan risk,63705029673
131_83,Assess eligibility,63705029780
131_83,Reject application,63705030016
131_83,Loan application rejected,63705030016
139_84,Loan application received,63705616200
139_84,Check application form completeness,63705617094
139_84,Check credit history,63705617138
139_84,Assess loan risk,63705618618
139_84,Appraise property,63705619801
139_84,Assess eligibility,63705620055
139_84,Prepare acceptance pack,63705621144
139_84,Check if home insurance quote is requested,63705621235
139_84,Send home insurance quote,63705621293
139_84,Verify repayment agreement,63705621496
139_84,Check credit history,63705621500
139_84,Assess loan risk,63705622339
139_84,Cancel application,63705624439
139_84,Loan application canceled,63705624439
68_85,Loan application received,63700779600
68_85,Check application form completeness,63700786028
68_85,Appraise property,63700786596
68_85,Check credit history,63700787216
68_85,Assess loan risk,63700789071
68_85,Assess eligibility,63700789100
68_85,Prepare acceptance pack,63700790210
68_85,Check if home insurance quote is requested,63700790834
68_85,Send acceptance pack,63700791104
68_85,Verify repayment agreement,63700793870
68_85,Check credit history,63700795987
68_85,Assess loan risk,63700796844
68_85,Cancel application,63700797664
68_85,Loan application canceled,63700797664
110_86,Loan application received,63703648800
110_86,Check application form completeness,63703649648
110_86,Check credit history,63703650045
110_86,Appraise property,63703650332
110_86,Assess loan risk,63703710024
110_86,Assess eligibility,63703712047
110_86,Prepare acceptance pack,63703714928
110_86,Check if home insurance quote is requested,63703716531
110_86,Send home insurance quote,63703716930
110_86,Verify repayment agreement,63703717260
110_86,Check credit history,63703719126
110_86,Assess loan risk,63703727747
110_86,Cancel application,63703729826
110_86,Loan application canceled,63703729826
118_87,Loan application received,63704239200
118_87,Check application form completeness,63704241097
118_87,Appraise property,63704241153
118_87,Check credit history,63704242977
118_87,Assess loan risk,63704247422
118_87,Assess eligibility,63704248873
118_87,Prepare acceptance pack,63704250342
118_87,Check if home insurance quote is requested,63704252959
118_87,Send acceptance pack,63704253399
118_87,Verify repayment agreement,63704254664
118_87,Check credit history,63704254726
118_87,Assess loan risk,63704255722
118_87,Approve application,63704314971
118_87,Loan application approved,63704314971
89_88,Loan application received,63702156600
89_88,Check application form completeness,63702157106
89_88,Check credit history,63702157855
89_88,Appraise property,63702158839
89_88,Assess loan risk,63702159361
89_88,Assess eligibility,63702159753
89_88,Reject application,63702160636
89_88,Loan application rejected,63702160636
231_89,Loan application received,63711772200
231_89,Check application form completeness,63711832337
231_89,Check credit history,63711832831
231_89,Assess loan risk,63711832840
231_89,Appraise property,63711833070
231_89,Assess eligibility,63711837546
231_89,Prepare acceptance pack,63711840834
231_89,Check if home insurance quote is requested,63711840858
231_89,Send acceptance pack,63711844016
231_89,Verify repayment agreement,63711844356
231_89,Check credit history,63711848444
231_89,Assess loan risk,63711852422
231_89,Approve application,63711852852
231_89,Loan application approved,63711852852
24_90,Loan application received,63697762800
24_90,Check application form completeness,63697767992
24_90,Check credit history,63697769444
24_90,Assess loan risk,63697770531
24_90,Appraise property,63697770982
24_90,Assess eligibility,63697773069
24_90,Reject application,63697775296
24_90,Loan application rejected,63697775296
210_91,Loan application received,63710452800
210_91,Check application form completeness,63710453830
210_91,Appraise property,63710454240
210_91,Check credit history,63710454557
210_91,Assess loan risk,63710455470
210_91,Assess eligibility,63710457793
210_91,Prepare acceptance pack,63710458070
210_91,Check if home insurance quote is requested,63710459290
210_91,Send acceptance pack,63710459588
210_91,Verify repayment agreement,63710459966
210_91,Check credit history,63710464758
210_91,Assess loan risk,63710471776
210_91,Approve application,63710473517
210_91,Loan application approved,63710473517
87_92,Loan application received,63702009000
87_92,Check application form completeness,63702069506
87_92,Appraise property,63702071494
87_92,Check credit history,63702074792
87_92,Assess loan risk,63702082818
87_92,Assess eligibility,63702084410
87_92,Reject application,63702084907
87_92,Loan application rejected,63702084907
45_93,Loan application received,63699139800
45_93,Check application form completeness,63699140824
45_93,Check credit history,63699141731
45_93,Assess loan risk,63699142225
45_93,Appraise property,63699142518
45_93,Assess eligibility,63699142618
45_93,Prepare acceptance pack,63699143201
45_93,Check if home insurance quote is requested,63699145360
45_93,Send home insurance quote,63699146913
45_93,Verify repayment agreement,63699149569
45_93,Check credit history,63699152430
45_93,Assess loan risk,63699153422
45_93,Approve application,63699156009
45_93,Loan application approved,63699156009
66_94,Loan application received,63700689600
66_94,Check application form completeness,63700690488
66_94,Appraise property,63700691859
66_94,Check credit history,63700693647
66_94,Assess loan risk,63700695997
66_94,Assess eligibility,63700697017
66_94,Reject application,63700698263
66_94,Loan application rejected,63700698263
85_95,Loan application received,63701919000
85_95,Check application form completeness,63701923168
85_95,Check credit history,63701923461
85_95,Appraise property,63701923895
85_95,Assess loan risk,63701982527
85_95,Assess eligibility,63701987795
85_95,Prepare acceptance pack,63701992391
85_95,Check if home insurance quote is requested,63701992881
85_95,Send acceptance pack,63701993902
85_95,Verify repayment agreement,63701996225
85_95,Check credit history,63701998553
85_95,Assess loan risk,63701999979
85_95,Cancel application,63702000348
85_95,Loan application canceled,63702000348
43_96,Loan application received,63699049800
43_96,Check application form completeness,63699051468
43_96,Return application back to applicant,63699052046
43_96,Receive updated application,63699052954
43_96,Check application form completeness,63699054403
43_96,Appraise property,63699054642
43_96,Check credit history,63699060365
43_96,Assess loan risk,63699060393
43_96,Assess eligibility,63699061349
43_96,Prepare acceptance pack,63699063500
43_96,Check if home insurance quote is requested,63699064110
43_96,Send acceptance pack,63699069374
43_96,Verify repayment agreement,63699071179
43_96,Check credit history,63699071896
43_96,Assess loan risk,63699133674
43_96,Approve application,63699139614
43_96,Loan application approved,63699139614
20_97,Loan application received,63697582800
20_97,Check application form completeness,63697582977
20_97,Check credit history,63697583192
20_97,Assess loan risk,63697586079
20_97,Appraise property,63697586339
20_97,Assess eligibility,63697587116
20_97,Reject application,63697588016
20_97,Loan application rejected,63697588016
22_98,Loan application received,63697672800
22_98,Check application form completeness,63697674678
22_98,Check credit history,63697676886
22_98,Appraise property,63697677030
22_98,Assess loan risk,63697679328
22_98,Assess eligibility,63697680360
22_98,Prepare acceptance pack,63697680465
22_98,Check if home insurance quote is requested,63697680509
22_98,Send home insurance quote,63697683485
22_98,Verify repayment agreement,63697686482
22_98,Check credit history,63697689587
22_98,Assess loan risk,63697749147
22_98,Approve application,63697749939
22_98,Loan application approved,63697749939
135_99,Loan application received,63705205800
135_99,Check application form completeness,63705206140
135_99,Check credit history,63705207219
135_99,Assess loan risk,63705439495
135_99,Appraise property,63705439829
135_99,Assess eligibility,63705440474
135_99,Prepare acceptance pack,63705443522
135_99,Check if home insurance quote is requested,63705443983
135_99,Send home insurance quote,63705445793
135_99,Verify repayment agreement,63705446461
135_99,Check credit history,63705447003
135_99,Assess loan risk,63705448557
135_99,Approve application,63705450779
135_99,Loan application approved,63705450779
64_100,Loan application received,63700369200
64_100,Check application form completeness,63700602492
64_100,Check credit history,63700602602
64_100,Appraise property,63700602703
64_100,Assess loan risk,63700605364
64_100,Assess eligibility,63700606034
64_100,Prepare acceptance pack,63700608047
64_100,Check if home insurance quote is requested,63700608179
64_100,Send home insurance quote,63700609566
64_100,Verify repayment agreement,63700611686
64_100,Check credit history,63700614040
64_100,Assess loan risk,63700619843
64_100,Cancel application,63700621933
64_100,Loan application canceled,63700621933
114_101,Loan application received,63703886400
114_101,Check application form completeness,63703886473
114_101,Check credit history,63703886899
114_101,Appraise property,63703887215
114_101,Assess loan risk,63703890160
114_101,Assess eligibility,63703894969
114_101,Prepare acceptance pack,63703895814
114_101,Check if home insurance quote is requested,63703896814
114_101,Send acceptance pack,63703896861
114_101,Verify repayment agreement,63703898753
114_101,Check credit history,63703899253
114_101,Assess loan risk,63703904343
114_101,Approve application,63703907807
114_101,Loan application approved,63703907807
218_102,Loan application received,63710985600
218_102,Check application form completeness,63710986484
218_102,Appraise property,63710987342
218_102,Check credit history,63710988677
218_102,Assess loan risk,63710994405
218_102,Assess eligibility,63710995205
218_102,Reject application,63710995517
218_102,Loan application rejected,63710995517
217_103,Loan application received,63710969400
217_103,Check application form completeness,63710972571
217_103,Check credit history,63710972984
217_103,Appraise property,63710974320
217_103,Assess loan risk,63710974619
217_103,Assess eligibility,63710976372
217_103,Prepare acceptance pack,63710977249
217_103,Check if home insurance quote is requested,63710978190
217_103,Send home insurance quote,63710979217
217_103,Verify repayment agreement,63710979996
217_103,Check credit history,63710980341
217_103,Assess loan risk,63710980525
217_103,Cancel application,63710985810
217_103,Loan application canceled,63710985810
25_104,Loan application received,63697836600
25_104,Check application form completeness,63697837155
25_104,Check credit history,63697837777
25_104,Appraise property,63697839304
25_104,Assess loan risk,63697840356
25_104,Assess eligibility,63697841168
25_104,Prepare acceptance pack,63697841365
25_104,Check if home insurance quote is requested,63697842349
25_104,Send acceptance pack,63697842814
25_104,Verify repayment agreement,63697844376
25_104,Check credit history,63697844394
25_104,Assess loan risk,63697845649
25_104,Cancel application,63697846684
25_104,Loan application canceled,63697846684
211_105,Loan application received,63710469000
211_105,Check application form completeness,63710471539
211_105,Check credit history,63710473318
211_105,Appraise property,63710474576
211_105,Assess loan risk,63710477343
211_105,Assess eligibility,63710536454
211_105,Reject application,63710538599
211_105,Loan application rejected,63710538599
219_106,Loan application received,63711059400
219_106,Check application form completeness,63711062698
219_106,Check credit history,63711063285
219_106,Appraise property,63711063654
219_106,Assess loan risk,63711063995
219_106,Assess eligibility,63711064586
219_106,Prepare acceptance pack,63711064789
219_106,Check if home insurance quote is requested,63711065387
219_106,Send acceptance pack,63711065867
219_106,Verify repayment agreement,63711065941
219_106,Check credit history,63711072801
219_106,Assess loan risk,63711073412
219_106,Approve application,63711073536
219_106,Loan application approved,63711073536
182_107,Loan application received,63708559200
182_107,Check application form completeness,63708559207
182_107,Check credit history,63708559532
182_107,Appraise property,63708561509
182_107,Assess loan risk,63708563003
182_107,Assess eligibility,63708566056
182_107,Reject application,63708568365
182_107,Loan application rejected,63708568365
181_108,Loan application received,63708485400
181_108,Check application form completeness,63708486007
181_108,Appraise property,63708487755
181_108,Check credit history,63708490672
181_108,Assess loan risk,63708549020
181_108,Assess eligibility,63708549056
181_108,Prepare acceptance pack,63708549282
181_108,Check if home insurance quote is requested,63708550125
181_108,Send home insurance quote,63708552797
181_108,Verify repayment agreement,63708553930
181_108,Check credit history,63708555430
181_108,Assess loan risk,63708555687
181_108,Approve application,63708559025
181_108,Loan application approved,63708559025
183_109,Loan application received,63708575400
183_109,Check application form completeness,63708575563
183_109,Appraise property,63708577183
183_109,Check credit history,63708636725
183_109,Assess loan risk,63708638484
183_109,Assess eligibility,63708639105
183_109,Reject application,63708640345
183_109,Loan application rejected,63708640345
26_110,Loan application received,63697852800
26_110,Check application form completeness,63697853770
26_110,Appraise property,63697855953
26_110,Check credit history,63697857039
26_110,Assess loan risk,63697861045
26_110,Assess eligibility,63697862283
26_110,Reject application,63697922271
26_110,Loan application rejected,63697922271
212_111,Loan application received,63710542800
212_111,Check application form completeness,63710551161
212_111,Appraise property,63710551421
212_111,Check credit history,63710552194
212_111,Assess loan risk,63710554484
212_111,Assess eligibility,63710555415
212_111,Reject application,63710559503
212_111,Loan application rejected,63710559503
180_112,Loan application received,63708469200
180_112,Check application form completeness,63708470573
180_112,Appraise property,63708471023
180_112,Check credit history,63708471619
180_112,Assess loan risk,63708475629
180_112,Assess eligibility,63708475877
180_112,Reject application,63708477655
180_112,Loan application rejected,63708477655
184_113,Loan application received,63708649200
184_113,Check application form completeness,63708650464
184_113,Check credit history,63708650609
184_113,Assess loan risk,63708650808
184_113,Appraise property,63708650962
184_113,Assess eligibility,63708651526
184_113,Reject application,63708651717
184_113,Loan application rejected,63708651717
27_114,Loan application received,63697926600
27_114,Check application form completeness,63697927738
27_114,Check credit history,63697927779
27_114,Appraise property,63697929582
27_114,Assess loan risk,63697934481
27_114,Assess eligibility,63697936996
27_114,Prepare acceptance pack,63697938080
27_114,Check if home insurance quote is requested,63697941869
27_114,Send acceptance pack,63697945571
27_114,Verify repayment agreement,63697946214
27_114,Check credit history,63697948005
27_114,Assess loan risk,63698188302
27_114,Cancel application,63698190388
27_114,Loan application canceled,63698190388
213_115,Loan application received,63710559000
213_115,Check application form completeness,63710562031
213_115,Appraise property,63710562126
213_115,Check credit history,63710564020
213_115,Assess loan risk,63710622404
213_115,Assess eligibility,63710622849
213_115,Prepare acceptance pack,63710624167
213_115,Check if home insurance quote is requested,63710625574
213_115,Send home insurance quote,63710631208
213_115,Verify repayment agreement,63710631297
213_115,Check credit history,63710631856
213_115,Assess loan risk,63710636304
213_115,Approve application,63710636698
213_115,Loan application approved,63710636698
29_116,Loan application received,63698189400
29_116,Check application form completeness,63698191769
29_116,Check credit history,63698191943
29_116,Appraise property,63698192567
29_116,Assess loan risk,63698192599
29_116,Assess eligibility,63698198858
29_116,Prepare acceptance pack,63698200522
29_116,Check if home insurance quote is requested,63698202151
29_116,Send home insurance quote,63698204564
29_116,Verify repayment agreement,63698208971
29_116,Check credit history,63698268080
29_116,Assess loan risk,63698268490
29_116,Approve application,63698270917
29_116,Loan application approved,63698270917
28_117,Loan application received,63697942800
28_117,Check application form completeness,63697942967
28_117,Appraise property,63697943438
28_117,Check credit history,63697945053
28_117,Assess loan risk,63697947885
28_117,Assess eligibility,63697949637
28_117,Prepare acceptance pack,63698184861
28_117,Check if home insurance quote is requested,63698189435
28_117,Send acceptance pack,63698189461
28_117,Verify repayment agreement,63698191856
28_117,Check credit history,63698193045
28_117,Assess loan risk,63698195158
28_117,Approve application,63698201243
28_117,Loan application approved,63698201243
214_118,Loan application received,63710632800
214_118,Check application form completeness,63710635578
214_118,Appraise property,63710635690
214_118,Check credit history,63710638027
214_118,Assess loan risk,63710640254
214_118,Assess eligibility,63710641839
214_118,Prepare acceptance pack,63710642275
214_118,Check if home insurance quote is requested,63710642574
214_118,Send acceptance pack,63710642699
214_118,Verify repayment agreement,63710643118
214_118,Check credit history,63710644158
214_118,Assess loan risk,63710647652
214_118,Cancel application,63710648492
214_118,Loan application canceled,63710648492
216_119,Loan application received,63710895600
216_119,Check application form completeness,63710901332
216_119,Appraise property,63710901507
216_119,Check credit history,63710903509
216_119,Assess loan risk,63710904300
216_119,Assess eligibility,63710904451
216_119,Reject application,63710907348
216_119,Loan application rejected,63710907348
215_120,Loan application received,63710649000
215_120,Check application form completeness,63710885071
215_120,Appraise property,63710885688
215_120,Check credit history,63710887548
215_120,Assess loan risk,63710889671
215_120,Assess eligibility,63710889956
215_120,Prepare acceptance pack,63710895331
215_120,Check if home insurance quote is requested,63710901225
215_120,Send acceptance pack,63710901878
215_120,Verify repayment agreement,63710902907
215_120,Check credit history,63710902936
215_120,Assess loan risk,63710905931
215_120,Approve application,63710968322
215_120,Loan application approved,63710968322
7_121,Loan application received,63696565800
7_121,Check application form completeness,63696566454
7_121,Check credit history,63696626165
7_121,Appraise property,63696627072
7_121,Assess loan risk,63696627401
7_121,Assess eligibility,63696631067
7_121,Prepare acceptance pack,63696632321
7_121,Check if home insurance quote is requested,63696633192
7_121,Send home insurance quote,63696634581
7_121,Verify repayment agreement,63696637668
7_121,Check credit history,63696637972
7_121,Assess loan risk,63696639922
7_121,Cancel application,63696649585
7_121,Loan application canceled,63696649585
6_122,Loan application received,63696549600
6_122,Check application form completeness,63696550092
6_122,Appraise property,63696551194
6_122,Check credit history,63696553906
6_122,Assess loan risk,63696554264
6_122,Assess eligibility,63696554390
6_122,Reject application,63696555537
6_122,Loan application rejected,63696555537
8_123,Loan application received,63696639600
8_123,Check application form completeness,63696640437
8_123,Check credit history,63696641380
8_123,Appraise property,63696642586
8_123,Assess loan risk,63696643512
8_123,Assess eligibility,63696647740
8_123,Reject application,63696648095
8_123,Loan application rejected,63696648095
9_124,Loan application received,63696713400
9_124,Check application form completeness,63696715063
9_124,Check credit history,63696717154
9_124,Appraise property,63696718641
9_124,Assess loan risk,63696719384
9_124,Assess eligibility,63696719610
9_124,Reject application,63696723234
9_124,Loan application rejected,63696723234
229_125,Loan application received,63711682200
229_125,Check application form completeness,63711684357
229_125,Appraise property,63711684392
229_125,Check credit history,63711686266
229_125,Assess loan risk,63711747447
229_125,Assess eligibility,63711747719
229_125,Prepare acceptance pack,63711748716
229_125,Check if home insurance quote is requested,63711750020
229_125,Send home insurance quote,63711752072
229_125,Verify repayment agreement,63711753400
229_125,Check credit history,63711753657
229_125,Assess loan risk,63711753658
229_125,Cancel application,63711758522
229_125,Loan application canceled,63711758522
91_126,Loan application received,63702419400
91_126,Check application form completeness,63702421760
91_126,Check credit history,63702422068
91_126,Appraise property,63702422128
91_126,Assess loan risk,63702424900
91_126,Assess eligibility,63702426436
91_126,Prepare acceptance pack,63702426468
91_126,Check if home insurance quote is requested,63702426558
91_126,Send acceptance pack,63702435170
91_126,Verify repayment agreement,63702435395
91_126,Check credit history,63702435835
91_126,Assess loan risk,63702435852
91_126,Approve application,63702436077
91_126,Loan application approved,63702436077
92_127,Loan application received,63702435600
92_127,Check application form completeness,63702437305
92_127,Check credit history,63702437459
92_127,Appraise property,63702437510
92_127,Assess loan risk,63702438318
92_127,Assess eligibility,63702440751
92_127,Prepare acceptance pack,63702440815
92_127,Check if home insurance quote is requested,63702441019
92_127,Send acceptance pack,63702441634
92_127,Verify repayment agreement,63702442000
92_127,Check credit history,63702442756
92_127,Assess loan risk,63702503112
92_127,Cancel application,63702503978
92_127,Loan application canceled,63702503978
0_128,Loan application received,63696106800
0_128,Check application form completeness,63696107698
0_128,Return application back to applicant,63696112149
0_128,Receive updated application,63696114268
0_128,Check application form completeness,63696114745
0_128,Check credit history,63696116112
0_128,Assess loan risk,63696118241
0_128,Appraise property,63696118742
0_128,Assess eligibility,63696124487
0_128,Reject application,63696126408
0_128,Loan application rejected,63696126408
207_129,Loan application received,63710289000
207_129,Check application form completeness,63710289255
207_129,Appraise property,63710290331
207_129,Check credit history,63710292116
207_129,Assess loan risk,63710295613
207_129,Assess eligibility,63710296049
207_129,Reject application,63710296269
207_129,Loan application rejected,63710296269
209_130,Loan application received,63710379000
209_130,Check application form completeness,63710380305
209_130,Check credit history,63710380675
209_130,Assess loan risk,63710382642
209_130,Appraise property,63710388109
209_130,Assess eligibility,63710388257
209_130,Reject application,63710388660
209_130,Loan application rejected,63710388660
30_131,Loan application received,63698205600
30_131,Check application form completeness,63698206097
30_131,Appraise property,63698208202
30_131,Check credit history,63698267140
30_131,Assess loan risk,63698267407
30_131,Assess eligibility,63698271585
30_131,Reject application,63698271899
30_131,Loan application rejected,63698271899
227_132,Loan application received,63711592200
227_132,Check application form completeness,63711594592
227_132,Check credit history,63711594920
227_132,Assess loan risk,63711595767
227_132,Appraise property,63711596502
227_132,Assess eligibility,63711599055
227_132,Prepare acceptance pack,63711600074
227_132,Check if home insurance quote is requested,63711658821
227_132,Send acceptance pack,63711659931
227_132,Verify repayment agreement,63711661983
227_132,Check credit history,63711664049
227_132,Assess loan risk,63711664457
227_132,Approve application,63711665262
227_132,Loan application approved,63711665262
90_133,Loan application received,63702172800
90_133,Check application form completeness,63702176254
90_133,Appraise property,63702176769
90_133,Check credit history,63702178484
90_133,Assess loan risk,63702179197
90_133,Assess eligibility,63702180053
90_133,Reject application,63702180951
90_133,Loan application rejected,63702180951
94_134,Loan application received,63702525600
94_134,Check application form completeness,63702526074
94_134,Appraise property,63702526210
94_134,Check credit history,63702588267
94_134,Assess loan risk,63702589885
94_134,Assess eligibility,63702590441
94_134,Reject application,63702591437
94_134,Loan application rejected,63702591437
228_135,Loan application received,63711666000
228_135,Check application form completeness,63711666835
228_135,Appraise property,63711669868
228_135,Check credit history,63711670849
228_135,Assess loan risk,63711673211
228_135,Assess eligibility,63711673244
228_135,Prepare acceptance pack,63711673882
228_135,Check if home insurance quote is requested,63711676293
228_135,Send acceptance pack,63711678424
228_135,Verify repayment agreement,63711679569
228_135,Check credit history,63711680948
228_135,Assess loan risk,63711681662
228_135,Cancel application,63711682193
228_135,Loan application canceled,63711682193
206_136,Loan application received,63710042400
206_136,Check application form completeness,63710043618
206_136,Check credit history,63710043757
206_136,Appraise property,63710044064
206_136,Assess loan risk,63710044986
206_136,Assess eligibility,63710276626
206_136,Prepare acceptance pack,63710278277
206_136,Check if home insurance quote is requested,63710278382
206_136,Send home insurance quote,63710279450
206_136,Verify repayment agreement,63710280638
206_136,Check credit history,63710285393
206_136,Assess loan risk,63710286197
206_136,Approve application,63710289176
206_136,Loan application approved,63710289176
3_137,Loan application received,63696385800
3_137,Check application form completeness,63696389527
3_137,Appraise property,63696390312
3_137,Check credit history,63696393076
3_137,Assess loan risk,63696453078
3_137,Assess eligibility,63696453420
3_137,Reject application,63696453827
3_137,Loan application rejected,63696453827
4_138,Loan application received,63696459600
4_138,Check application form completeness,63696461902
4_138,Appraise property,63696463523
4_138,Check credit history,63696463613
4_138,Assess loan risk,63696464731
4_138,Assess eligibility,63696468994
4_138,Prepare acceptance pack,63696473333
4_138,Check if home insurance quote is requested,63696473947
4_138,Send acceptance pack,63696475750
4_138,Verify repayment agreement,63696479863
4_138,Check credit history,63696539155
4_138,Assess loan risk,63696540380
4_138,Approve application,63696540754
4_138,Loan application approved,63696540754
5_139,Loan application received,63696475800
5_139,Check application form completeness,63696478611
5_139,Appraise property,63696479089
5_139,Check credit history,63696479929
5_139,Assess loan risk,63696480499
5_139,Assess eligibility,63696538850
5_139,Prepare acceptance pack,63696539193
5_139,Check if home insurance quote is requested,63696542136
5_139,Send acceptance pack,63696543890
5_139,Verify repayment agreement,63696544958
5_139,Check credit history,63696547991
5_139,Assess loan risk,63696550929
5_139,Approve application,63696551266
5_139,Loan application approved,63696551266
93_140,Loan application received,63702509400
93_140,Check application form completeness,63702512929
93_140,Appraise property,63702513444
93_140,Check credit history,63702514919
93_140,Assess loan risk,63702515249
93_140,Assess eligibility,63702516042
93_140,Reject application,63702521132
93_140,Loan application rejected,63702521132
222_141,Loan application received,63711165600
222_141,Check application form completeness,63711228029
222_141,Appraise property,63711229039
222_141,Check credit history,63711229976
222_141,Assess loan risk,63711230943
222_141,Assess eligibility,63711232894
222_141,Prepare acceptance pack,63711233304
222_141,Check if home insurance quote is requested,63711235111
222_141,Send home insurance quote,63711237285
222_141,Verify repayment agreement,63711237321
222_141,Check credit history,63711239066
222_141,Assess loan risk,63711241344
222_141,Cancel application,63711243790
222_141,Loan application canceled,63711243790
14_142,Loan application received,63697082400
14_142,Check application form completeness,63697144671
14_142,Appraise property,63697145886
14_142,Check credit history,63697146401
14_142,Assess loan risk,63697148559
14_142,Assess eligibility,63697153035
14_142,Reject application,63697154672
14_142,Loan application rejected,63697154672
208_143,Loan application received,63710305200
208_143,Check application form completeness,63710363027
208_143,Appraise property,63710363873
208_143,Check credit history,63710364840
208_143,Assess loan risk,63710366745
208_143,Assess eligibility,63710368463
208_143,Prepare acceptance pack,63710368906
208_143,Check if home insurance quote is requested,63710369197
208_143,Send acceptance pack,63710369951
208_143,Verify repayment agreement,63710371000
208_143,Check credit history,63710371456
208_143,Assess loan risk,63710375150
208_143,Approve application,63710376976
208_143,Loan application approved,63710376976
36_144,Loan application received,63698533200
36_144,Check application form completeness,63698533937
36_144,Appraise property,63698534662
36_144,Check credit history,63698534980
36_144,Assess loan risk,63698535768
36_144,Assess eligibility,63698535991
36_144,Prepare acceptance pack,63698536803
36_144,Check if home insurance quote is requested,63698536839
36_144,Send acceptance pack,63698537463
36_144,Verify repayment agreement,63698539524
36_144,Check credit history,63698539528
36_144,Assess loan risk,63698541027
36_144,Cancel application,63698543051
36_144,Loan application canceled,63698543051
37_145,Loan application received,63698549400
37_145,Check application form completeness,63698549998
37_145,Check credit history,63698551529
37_145,Appraise property,63698552475
37_145,Assess loan risk,63698788177
37_145,Assess eligibility,63698788609
37_145,Prepare acceptance pack,63698788867
37_145,Check if home insurance quote is requested,63698792043
37_145,Send acceptance pack,63698794324
37_145,Verify repayment agreement,63698796606
37_145,Check credit history,63698797579
37_145,Assess loan risk,63698804884
37_145,Cancel application,63698805245
37_145,Loan application canceled,63698805245
201_146,Loan application received,63709846200
201_146,Check application form completeness,63709852182
201_146,Appraise property,63709852723
201_146,Check credit history,63709853241
201_146,Assess loan risk,63709854957
201_146,Assess eligibility,63709855113
201_146,Reject application,63709857229
201_146,Loan application rejected,63709857229
15_147,Loan application received,63697156200
15_147,Check application form completeness,63697156921
15_147,Check credit history,63697159525
15_147,Assess loan risk,63697159816
15_147,Appraise property,63697164185
15_147,Assess eligibility,63697164456
15_147,Reject application,63697165256
15_147,Loan application rejected,63697165256
38_148,Loan application received,63698796000
38_148,Check application form completeness,63698796488
38_148,Check credit history,63698797104
38_148,Appraise property,63698797601
38_148,Assess loan risk,63698797736
38_148,Assess eligibility,63698798551
38_148,Prepare acceptance pack,63698798584
38_148,Check if home insurance quote is requested,63698801330
38_148,Send acceptance pack,63698802431
38_148,Verify repayment agreement,63698804009
38_148,Check credit history,63698804496
38_148,Assess loan risk,63698806791
38_148,Cancel application,63698807083
38_148,Loan application canceled,63698807083
223_149,Loan application received,63711239400
223_149,Check application form completeness,63711247190
223_149,Check credit history,63711247432
223_149,Assess loan risk,63711247876
223_149,Appraise property,63711249139
223_149,Assess eligibility,63711249536
223_149,Reject application,63711250577
223_149,Loan application rejected,63711250577
224_150,Loan application received,63711255600
224_150,Check application form completeness,63711491488
224_150,Appraise property,63711492175
224_150,Check credit history,63711492775
224_150,Assess loan risk,63711496516
224_150,Assess eligibility,63711496829
224_150,Reject application,63711497148
224_150,Loan application rejected,63711497148
16_151,Loan application received,63697172400
16_151,Check application form completeness,63697231656
16_151,Appraise property,63697232460
16_151,Check credit history,63697236465
16_151,Assess loan risk,63697239346
16_151,Assess eligibility,63697240767
16_151,Reject application,63697242732
16_151,Loan application rejected,63697242732
202_152,Loan application received,63709862400
202_152,Check application form completeness,63709863160
202_152,Appraise property,63709863658
202_152,Check credit history,63709864133
202_152,Assess loan risk,63709866408
202_152,Assess eligibility,63709869003
202_152,Prepare acceptance pack,63709871387
202_152,Check if home insurance quote is requested,63709873169
202_152,Send acceptance pack,63709932043
202_152,Verify repayment agreement,63709932116
202_152,Check credit history,63709938044
202_152,Assess loan risk,63709942291
202_152,Cancel application,63709948723
202_152,Loan application canceled,63709948723
225_153,Loan application received,63711502200
225_153,Check application form completeness,63711507418
225_153,Appraise property,63711507471
225_153,Check credit history,63711511806
225_153,Assess loan risk,63711574794
225_153,Assess eligibility,63711574832
225_153,Prepare acceptance pack,63711576674
225_153,Check if home insurance quote is requested,63711577089
225_153,Send acceptance pack,63711579883
225_153,Verify repayment agreement,63711585809
225_153,Check credit history,63711585980
225_153,Assess loan risk,63711587763
225_153,Approve application,63711590045
225_153,Loan application approved,63711590045
2_154,Loan application received,63696369600
2_154,Check application form completeness,63696370591
2_154,Check credit history,63696374204
2_154,Appraise property,63696374933
2_154,Assess loan risk,63696375427
2_154,Assess eligibility,63696375806
2_154,Reject application,63696376554
2_154,Loan application rejected,63696376554
39_155,Loan application received,63698812200
39_155,Check application form completeness,63698812209
39_155,Check credit history,63698812858
39_155,Appraise property,63698872369
39_155,Assess loan risk,63698872473
39_155,Assess eligibility,63698872769
39_155,Prepare acceptance pack,63698874123
39_155,Check if home insurance quote is requested,63698874310
39_155,Send home insurance quote,63698875768
39_155,Verify repayment agreement,63698877320
39_155,Check credit history,63698878727
39_155,Assess loan risk,63698884764
39_155,Approve application,63698886531
39_155,Loan application approved,63698886531
17_156,Loan application received,63697246200
17_156,Check application form completeness,63697248127
17_156,Check credit history,63697248284
17_156,Appraise property,63697249944
17_156,Assess loan risk,63697251823
17_156,Assess eligibility,63697253924
17_156,Reject application,63697254299
17_156,Loan application rejected,63697254299
19_157,Loan application received,63697336200
19_157,Check application form completeness,63697339380
19_157,Return application back to applicant,63697342434
19_157,Receive updated application,63697578982
